五代目カネシメ蕎麦処柿崎,4.0,青森,和食,http://www.jalan.net/jalan/img/1/spot/0191/KL/foomoojH000191315_1.jpg,038-0000,青森県青森市長島1-6-5,http://www.jalan.net/gourmet/grm_foomoojH000191315/,40.823644,140.7448176
みちのく料理 西むら,3.0,青森,各国料理,http://www.jalan.net/jalan/img/1/spot/0191/KL/foomoojH000191308_1.jpg,038-0000,青森県青森市安方1-1-40,http://www.jalan.net/gourmet/grm_foomoojH000191308/,40.8296378,140.7410427
旬香 青森,3.0,青森,和食,http://www.jalan.net/jalan/img/1/spot/0191/KL/foomoojH000191290_1.jpg,038-0000,青森県青森市長島1‐6‐6,http://www.jalan.net/gourmet/grm_foomoojH000191290/,40.823419,140.7448149
まんが図書館D-ポケット,3.0,青森,カフェ・スイーツ,http://www.jalan.net/jalan/img/1/spot/0191/KL/foomoojH000191259_1.jpg,030-0852,青森県青森市大野若宮182-1,http://www.jalan.net/gourmet/grm_foomoojH000191259/,40.8065621,140.7404156
大黒寿司,4.4,青森,和食,http://www.jalan.net/jalan/img/1/spot/0191/KL/foomoojH000191217_1.jpg,038-0000,青森県青森市新町1-2-6,http://www.jalan.net/gourmet/grm_foomoojH000191217/,40.8278878,140.7354792
トニーローマ クロスタワーA-BAY青森店,2.0,青森,洋食,http://www.jalan.net/jalan/img/1/spot/0191/KL/foomoojH000191114_1.jpg,038-0000,青森県青森市長島1-6-6,http://www.jalan.net/gourmet/grm_foomoojH000191114/,40.823419,140.7448149
Clambon,4.5,青森,カフェ・スイーツ,http://www.jalan.net/jalan/img/0/spot/0190/KL/foomoojH000190843_1.jpg,038-0000,青森県青森市新町1-3-7フェスティバルシティアウガ1F,http://www.jalan.net/gourmet/grm_foomoojH000190843/,40.822072,140.7473647
カプリチョーザ 青森店,3.5,青森,洋食,http://www.jalan.net/jalan/img/0/spot/0190/KL/foomoojH000190839_1.jpg,038-0000,青森県青森市本町1-1-1,http://www.jalan.net/gourmet/grm_foomoojH000190839/,40.82538,140.7459008
味の札幌 大西,4.3,青森,和食,http://www.jalan.net/jalan/img/0/spot/0190/KL/foomoojH000190725_1.jpg,038-0000,青森県青森市古川1-15-6,http://www.jalan.net/gourmet/grm_foomoojH000190725/,40.8247652,140.7367714
花いちばん,3.0,青森,アジア料理,http://www.jalan.net/jalan/img/0/spot/0190/KL/foomoojH000190547_1.jpg,030-0852,青森県青森市大野字若宮182-1,http://www.jalan.net/gourmet/grm_foomoojH000190547/,40.8065621,140.7404156
旬亭浜まち,5.0,青森,和食,http://www.jalan.net/jalan/img/9/spot/0189/KL/foomoojH000189997_1.jpg,038-0000,青森県青森市本町2丁目6番地13号,http://www.jalan.net/gourmet/grm_foomoojH000189997/,40.8257023,140.7487007
林檎家,4.0,青森,アジア料理,http://www.jalan.net/jalan/img/8/spot/0188/KL/foomoojH000188957_1.jpg,038-0000,青森県青森市新町2-7-12,http://www.jalan.net/gourmet/grm_foomoojH000188957/,40.8258827,140.745037
シダックス 青森観光通りクラブ,4.0,青森,エンタメ・アミューズメント,http://www.jalan.net/jalan/img/8/spot/0158/KL/foomoojH000158000_1.jpg,038-0000,青森県青森市大字浦町字奥野624,http://www.jalan.net/gourmet/grm_foomoojH000158000/,40.8070125,140.7551675
シダックス 八戸諏訪クラブ,4.0,青森,エンタメ・アミューズメント,http://www.jalan.net/jalan/img/7/spot/0157/KL/foomoojH000157967_1.jpg,031-0000,青森県八戸市諏訪3‐19‐25,http://www.jalan.net/gourmet/grm_foomoojH000157967/,40.5077208,141.5184091
ケーキ屋タックン,4.0,青森,カフェ・スイーツ,,035-0000,青森県むつ市大畑町中島108-12,http://www.jalan.net/gourmet/grm_alikejpA000948834/,41.4080477,141.1674021
大竹菓子舗 十和田通り店,4.6,青森,カフェ・スイーツ,http://www.jalan.net/jalan/img/7/spot/0947/KL/alikejpA000947371_1.jpg,034-0000,青森県十和田市西一番町17-6,http://www.jalan.net/gourmet/grm_alikejpA000947371/,40.61721379999999,141.2097765
あげたいの店みわや,4.0,青森,軽食・その他グルメ,,037-0000,青森県五所川原市字上平井町99,http://www.jalan.net/gourmet/grm_alikejpA000944733/,40.8118239,140.4435256
ジークフリート ラビナ店,5.0,青森,カフェ・スイーツ,http://www.jalan.net/jalan/img/3/spot/0943/KL/alikejpA000943797_1.jpg,038-0000,青森県青森市柳川1-2-3LOVINAラビナ,http://www.jalan.net/gourmet/grm_alikejpA000943797/,40.8284711,140.7346653
The Kitchen,2.0,青森,軽食・その他グルメ,,036-0000,青森県弘前市大町1-1-2ベストウェスタンホテルニューシティ弘前2F,http://www.jalan.net/gourmet/grm_alikejpA000942784/,,
キッチン　ぴじょん,4.3,青森,軽食・その他グルメ,http://www.jalan.net/jalan/img/1/spot/0941/KL/56855_0000177239.JPG,038-0000,青森県青森市中央1-21-19,http://www.jalan.net/gourmet/grm_alikejpA000941783/,40.8216498,140.7471787
太宰らうめんと郷土料理はな,4.0,青森,和食,,037-0000,青森県五所川原市金木町朝日山195-2金木町観光物産館内,http://www.jalan.net/gourmet/grm_alikejpA000939196/,,
川よし,4.0,青森,和食,,038-0000,青森県青森市本町3-2-4,http://www.jalan.net/gourmet/grm_alikejpA000874863/,40.8285881,140.746559
和歌山,4.0,青森,和食,http://www.jalan.net/jalan/img/4/spot/0874/KL/5ea25_0001409840_3.JPG,037-0000,青森県五所川原市十三羽黒崎133-22,http://www.jalan.net/gourmet/grm_alikejpA000874837/,41.0367288,140.3290318
BOUCHON礼,3.0,青森,洋食,,031-0000,青森県八戸市諏訪3-21,http://www.jalan.net/gourmet/grm_alikejpA000836799/,40.5084707,141.5194923
刻乃家,1.0,青森,和食,,034-0000,青森県十和田市大字三本木字野崎40-114,http://www.jalan.net/gourmet/grm_alikejpA000836771/,40.6116409,141.2683544
屋台やラーメン 五味,3.0,青森,和食,,036-0000,青森県弘前市大字和泉1-1-1,http://www.jalan.net/gourmet/grm_alikejpA000836766/,40.6085189,140.491098
ベジフルキッチン Pepino,4.0,青森,洋食,,038-0000,青森県青森市新町1-12-4,http://www.jalan.net/gourmet/grm_alikejpA000802475/,40.8264575,140.7383374
はくちょう亭奈良屋,5.0,青森,和食,http://www.jalan.net/jalan/img/2/spot/0772/KL/8c656_0000321279.jpg,037-0300,青森県北津軽郡中泊町大字今泉字唐崎255,http://www.jalan.net/gourmet/grm_alikejpA000772383/,41.0318929,140.4103584
麺屋やだら,4.0,青森,和食,http://www.jalan.net/jalan/img/2/spot/0772/KL/0b130_0001115882_3.JPG,031-0000,青森県八戸市石堂4-14-8,http://www.jalan.net/gourmet/grm_alikejpA000772158/,40.5331807,141.4785409
COFFEE COLORS,3.0,青森,カフェ・スイーツ,,038-0000,青森県青森市新町2-2-21,http://www.jalan.net/gourmet/grm_alikejpA000772036/,40.8257687,140.739929
農園カフェ 日々木,5.0,青森,カフェ・スイーツ,,034-0000,青森県十和田市相坂高見147-89,http://www.jalan.net/gourmet/grm_alikejpA000736973/,40.5979198,141.2576335
七草,5.0,青森,和食,http://www.jalan.net/jalan/img/6/spot/0736/KL/f2592_0000231959.jpg,031-0000,青森県八戸市大字六日町34,http://www.jalan.net/gourmet/grm_alikejpA000736916/,40.5084789,141.4910651
ふじや,4.5,青森,和食,,036-0000,青森県弘前市大字土手町36-6,http://www.jalan.net/gourmet/grm_alikejpA000736871/,40.6020469,140.4718191
マルカンデパート大食堂,4.3,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/2/spot/0772/KL/c1900_0000178275.jpg,025-0000,岩手県花巻市上町6-2マルカンデパート6F,http://www.jalan.net/gourmet/grm_alikejpA000772987/,39.3857764,141.1171468
ぴょんぴょん舎　駅前店,4.2,岩手,アジア料理,http://www.jalan.net/jalan/img/2/spot/0152/KL/guide000000152198_1.jpg,020-0034,岩手県盛岡市盛岡駅前通9-3,http://www.jalan.net/gourmet/grm_guide000000152198/,39.7023719,141.1375464
白龍,4.1,岩手,和食,http://www.jalan.net/jalan/img/1/spot/0161/KL/guide000000161428_3.jpg,020-0023,岩手県盛岡市内丸5-15,http://www.jalan.net/gourmet/grm_guide000000161428/,39.7022945,141.1521729
焼肉・冷麺　盛楼閣,4.3,岩手,アジア料理,http://www.jalan.net/jalan/img/0/spot/0170/KL/guide000000170670_1.jpg,020-0034,岩手県盛岡市盛岡駅前通り15-5　GENプラザ2階,http://www.jalan.net/gourmet/grm_guide000000170670/,39.7028339,141.1365747
東家本店,4.2,岩手,和食,http://www.jalan.net/jalan/img/3/spot/0063/KL/03201fc3560063946_1.jpg,020-0871,岩手県盛岡市中ノ橋通1-8-3,http://www.jalan.net/gourmet/grm_03201fc3560063946/,39.7004865,141.1565753
道の駅　遠野風の丘,4.1,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/5/spot/0085/KL/03208ga3550085000_1.jpg,028-0531,岩手県遠野市綾織町新里8-2-1,http://www.jalan.net/gourmet/grm_03208ga3550085000/,39.3308864,141.5008119
トロイカ,4.5,岩手,各国料理,http://www.jalan.net/jalan/img/5/spot/0175/KL/guide000000175915_1.jpg,024-0082,岩手県北上市町分18-120-1,http://www.jalan.net/gourmet/grm_guide000000175915/,39.28865589999999,141.1027612
食道園,4.3,岩手,アジア料理,http://www.jalan.net/jalan/img/6/spot/0176/KL/guide000000176264_4.jpg,020-0022,岩手県盛岡市大通1-8-2,http://www.jalan.net/gourmet/grm_guide000000176264/,39.7033165,141.1481427
タルトタタン,4.4,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/7/spot/0177/KL/guide000000177069_1.jpg,020-0872,岩手県盛岡市八幡町13-34,http://www.jalan.net/gourmet/grm_guide000000177069/,39.6959929,141.1660524
レストラン山猫軒,4.1,岩手,和食,http://www.jalan.net/jalan/img/6/spot/0066/KL/03205fc3560066260_1.jpg,025-0011,岩手県花巻市矢沢3-161-33,http://www.jalan.net/gourmet/grm_03205fc3560066260/,39.3994868,141.1646072
やぶ屋,3.7,岩手,和食,http://www.jalan.net/jalan/img/6/spot/0066/KL/03205fc3560066429_1.jpg,025-0096,岩手県花巻市吹張町7-17,http://www.jalan.net/gourmet/grm_03205fc3560066429/,39.3877979,141.1149539
ぴょんぴょん舎　都南店,3.8,岩手,アジア料理,http://www.jalan.net/jalan/img/1/spot/0161/KL/guide000000161630_1.jpg,020-0835,岩手県盛岡市津志田15-27-1,http://www.jalan.net/gourmet/grm_guide000000161630/,39.6574025,141.162032
蛇の目 本店,4.3,岩手,和食,http://www.jalan.net/jalan/img/0/spot/0100/KL/33a1d_0000188293.jpg,027-0000,岩手県宮古市栄町2-8,http://www.jalan.net/gourmet/grm_alikejpA000100793/,39.6409338,141.9465405
白沢せんべい店,4.5,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/2/spot/0152/KL/guide000000152188_1.jpg,020-0885,岩手県盛岡市紺屋町2-16,http://www.jalan.net/gourmet/grm_guide000000152188/,39.702278,141.1562253
ジンギスカンハウス遠野食肉センター,4.1,岩手,和食,http://www.jalan.net/jalan/img/2/spot/0152/KL/guide000000152173_1.jpg,028-0541,岩手県遠野市松崎町白岩20-13-1,http://www.jalan.net/gourmet/grm_guide000000152173/,39.3332921,141.5535964
肉の米内,4.6,岩手,アジア料理,http://www.jalan.net/jalan/img/4/spot/0874/KL/b8800_0000287808.jpg,020-0000,岩手県盛岡市紺屋町5-16,http://www.jalan.net/gourmet/grm_alikejpA000874678/,39.704861,141.1568696
盛岡川徳 カフェモロゾフ,4.1,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/6/spot/0106/KL/foomoojH000106393_1.jpg,020-0000,岩手県盛岡市菜園1-10-1,http://www.jalan.net/gourmet/grm_foomoojH000106393/,39.7007112,141.1469123
直利庵,4.4,岩手,和食,http://www.jalan.net/jalan/img/2/spot/0062/KL/03201fc3560062523_1.jpg,020-0871,岩手県盛岡市中ノ橋通1-12-13,http://www.jalan.net/gourmet/grm_03201fc3560062523/,39.6988645,141.1577197
林風舎,4.4,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/6/spot/0806/KL/ce2d6_0000188288.jpg,025-0000,岩手県花巻市大通り1-3-4,http://www.jalan.net/gourmet/grm_alikejpA000806949/,39.390778,141.111843
チーズケーキハウスチロル,4.6,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/3/spot/0163/KL/guide000000163898_1.jpg,020-0004,岩手県盛岡市山岸6-34-15,http://www.jalan.net/gourmet/grm_guide000000163898/,39.72956110000001,141.1654098
すしの山留,4.5,岩手,和食,http://www.jalan.net/jalan/img/7/spot/0217/KL/foomoojH000217321_1.jpg,020-0000,岩手県盛岡市大通1-9-12,http://www.jalan.net/gourmet/grm_foomoojH000217321/,39.7032221,141.1475566
藤原養蜂場,4.4,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/2/spot/0152/KL/guide000000152176_1.jpg,020-0886,岩手県盛岡市若園町3-10,http://www.jalan.net/gourmet/grm_guide000000152176/,39.7044556,141.1586806
展勝地レストハウス,4.2,岩手,和食,http://www.jalan.net/jalan/img/5/spot/0145/KL/03206fc3560145034_1.jpg,024-0043,岩手県北上市立花14-21-1,http://www.jalan.net/gourmet/grm_03206fc3560145034/,39.27264160000001,141.1271456
せきのいち,4.3,岩手,和食,http://www.jalan.net/jalan/img/0/spot/0100/KL/alikejpA000100784_1.jpg,021-0000,岩手県一関市田村町5-42,http://www.jalan.net/gourmet/grm_alikejpA000100784/,38.931413,141.1328167
極楽乃,4.2,岩手,和食,http://www.jalan.net/jalan/img/2/spot/0852/KL/9f2d7_0000401659_5.jpg,020-0500,岩手県岩手郡雫石町長山極楽野3-11,http://www.jalan.net/gourmet/grm_alikejpA000852332/,39.7576696,140.9844829
けん 花巻店,4.3,岩手,洋食,http://www.jalan.net/jalan/img/9/spot/0289/KL/foomoojH000289683_1.jpg,025-0000,岩手県花巻市東宮野目第12地割12-4,http://www.jalan.net/gourmet/grm_foomoojH000289683/,39.4069819,141.1250463
ぴょんぴょん舎 盛岡駅前店,2.8,岩手,アジア料理,http://www.jalan.net/jalan/img/3/spot/0273/KL/alikejpA000273390_1.jpg,020-0000,岩手県盛岡市盛岡駅前通9-3ジャーランビル1F・2F・3F,http://www.jalan.net/gourmet/grm_alikejpA000273390/,39.7022824,141.137865
そば処青葉直利庵,3.8,岩手,和食,http://www.jalan.net/jalan/img/4/spot/0064/KL/e95f8_0001384471_1.JPG,021-0031,岩手県一関市青葉町2-9-11,http://www.jalan.net/gourmet/grm_03209fc3560064495/,38.9325655,141.1269991
ステーキ・鉄板料理　和かな,4.7,岩手,洋食,http://www.jalan.net/jalan/img/7/spot/0167/KL/guide000000167257_1.jpg,020-0025,岩手県盛岡市大沢川原1-3-33,http://www.jalan.net/gourmet/grm_guide000000167257/,39.6998975,141.1483039
ホテル森の風鶯宿・和食処さんさ亭,4.8,岩手,和食,http://www.jalan.net/jalan/img/2/spot/0152/KL/guide000000152121_1.jpg,020-0574,岩手県岩手郡雫石町鶯宿10-64-1,http://www.jalan.net/gourmet/grm_guide000000152121/,39.6410333,140.9350954
光原社 可否館,4.6,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/4/spot/0874/KL/e5df4_0001268639_3.png,020-0000,岩手県盛岡市材木町2-18,http://www.jalan.net/gourmet/grm_alikejpA000874645/,39.7060715,141.1380685
金婚亭,3.8,岩手,和食,http://www.jalan.net/jalan/img/4/spot/0064/KL/03205fc3560064494_1.jpg,025-0002,岩手県花巻市西宮野目11-88,http://www.jalan.net/gourmet/grm_03205fc3560064494/,39.4158365,141.1266237
香醤,4.7,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/4/spot/0174/KL/guide000000174802_1.jpg,020-0022,岩手県盛岡市大通2-4-18,http://www.jalan.net/gourmet/grm_guide000000174802/,39.7037748,141.1470733
まんま,5.0,岩手,洋食,,020-0500,岩手県岩手郡雫石町柿木95-3,http://www.jalan.net/gourmet/grm_alikejpA000648870/,39.6977178,140.969804
前沢牛オガタ,4.6,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/0/spot/2000/KL/03382ga3552000761_1.jpg,029-4207,岩手県奥州市前沢区字塔ヶ崎102-4,http://www.jalan.net/gourmet/grm_03382ga3552000761/,39.04208089999999,141.1202661
多良福,4.7,岩手,和食,http://www.jalan.net/jalan/img/2/spot/0272/KL/f3cee_0000188294.JPG,027-0000,岩手県宮古市大通1-1-20,http://www.jalan.net/gourmet/grm_alikejpA000272666/,39.6415145,141.9528983
レストランこかげ,4.2,岩手,洋食,http://www.jalan.net/jalan/img/7/spot/0177/KL/guide000000177536_1.jpg,028-7302,岩手県岩手郡松尾村寄木12-1-16,http://www.jalan.net/gourmet/grm_guide000000177536/,39.947569,141.3054825
イエライシャン(夜来香),4.5,岩手,中華料理,http://www.jalan.net/jalan/img/9/kuchikomi/0359/KL/60df7_0000359547.jpg,025-0000,岩手県花巻市双葉町3-3,http://www.jalan.net/gourmet/grm_alikejpA000276102/,39.3850788,141.1161067
CHUBO はっぴ 盛岡 大通店,4.2,岩手,和食,http://www.jalan.net/jalan/img/7/spot/0107/KL/foomoojH000107356_1.jpg,020-0000,岩手県盛岡市大通3-2-3,http://www.jalan.net/gourmet/grm_foomoojH000107356/,39.7036552,141.1442902
Culfe 盛岡 TSUTAYA,4.7,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/2/spot/0292/KL/foomoojH000292045_1.jpg,020-0000,岩手県盛岡市本宮4-40-20,http://www.jalan.net/gourmet/grm_foomoojH000292045/,39.6864318,141.1272756
プラス1,4.3,岩手,軽食・その他グルメ,,020-0500,岩手県岩手郡雫石町長山岩手山22-352,http://www.jalan.net/gourmet/grm_alikejpA000274970/,39.8156275,140.9470048
いろはにほへと 水沢駅前店,3.6,岩手,和食,http://www.jalan.net/jalan/img/3/spot/0263/KL/foomoojH000263892_1.jpg,023-0000,岩手県奥州市水沢区中町117,http://www.jalan.net/gourmet/grm_foomoojH000263892/,39.1390433,141.1451434
ろばた,4.5,岩手,和食,http://www.jalan.net/jalan/img/5/spot/0165/KL/guide000000165385_1.jpg,020-0055,岩手県盛岡市繋山根225-2,http://www.jalan.net/gourmet/grm_guide000000165385/,39.6989217,141.0256613
丑舎格之進,4.7,岩手,アジア料理,,021-0000,岩手県一関市川崎町薄衣字法道地21-16,http://www.jalan.net/gourmet/grm_alikejpA000302654/,38.89944879999999,141.272319
陳麻家 盛岡駅前店,3.7,岩手,中華料理,http://www.jalan.net/jalan/img/8/spot/0108/KL/foomoojH000108125_1.jpg,020-0000,岩手県盛岡市盛岡駅前通10-6,http://www.jalan.net/gourmet/grm_foomoojH000108125/,39.7024413,141.1383519
半兵ヱ 盛岡大通り店,4.5,岩手,和食,http://www.jalan.net/jalan/img/5/spot/0235/KL/foomoojH000235202_1.jpg,020-0000,岩手県盛岡市大通2丁目7-20,http://www.jalan.net/gourmet/grm_foomoojH000235202/,39.7032081,141.1453457
産直　案山子,3.3,岩手,和食,,025-0007,岩手県花巻市上似内6-126-1,http://www.jalan.net/gourmet/grm_03205fc3562060743/,39.4120457,141.1414058
Suburb!a,3.0,岩手,カフェ・スイーツ,,029-4500,岩手県胆沢郡金ヶ崎町西根南荒巻68-1,http://www.jalan.net/gourmet/grm_alikejpA000836896/,39.1974003,141.1177795
ビオ・トープ芽吹き屋,3.6,岩手,和食,http://www.jalan.net/jalan/img/2/spot/0152/KL/guide000000152169_1.jpg,028-3101,岩手県稗貫郡石鳥谷町好地3-85-1,http://www.jalan.net/gourmet/grm_guide000000152169/,,
番屋　大舟,4.0,岩手,和食,http://www.jalan.net/jalan/img/6/spot/0166/KL/guide000000166452_1.jpg,022-0002,岩手県大船渡市大船渡町茶屋前68-24,http://www.jalan.net/gourmet/grm_guide000000166452/,39.064062,141.7208292
農家レストラン　らら,4.4,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/6/spot/0716/KL/cbf19_0000187475.jpg,020-0500,岩手県岩手郡雫石町長山24七ツ田27,http://www.jalan.net/gourmet/grm_alikejpA000716671/,39.7310945,140.9734854
